Method,Video,Episode,VMAF,Rebuffer,QoE,Switch
RobustMPC,sintel,0,95.07270833333331,0.7367057605089651,4542.799862229202,17
RobustMPC,sintel,1,95.07270833333331,0.7367057605089651,4542.799862229202,17
RobustMPC,sintel,2,88.58187500000004,18.974472419021428,3984.6855582996573,18
RobustMPC,sintel,3,86.39937499999996,6.798716310082109,3980.2740910808884,21
RobustMPC,sintel,4,89.87520833333332,6.377702000441736,4180.821654716183,17
RobustMPC,sintel,5,93.15854166666664,13.157334355187347,4312.92563117118,16
RobustMPC,sintel,6,85.77291666666666,9.007842633251078,3946.63723964871,17
RobustMPC,sintel,7,91.91833333333335,1.5833333333333335,4361.255,35
RobustMPC,sintel,8,89.75583333333334,12.98838891206279,4134.0403197997775,16
RobustMPC,sintel,9,91.55458333333333,0.5416666666666667,4352.855,34
RobustMPC,sintel,10,92.76354166666665,4.348183283730162,4392.036696428571,6
RobustMPC,sintel,11,93.21437499999998,17.162653017457316,4278.639677929168,19
RobustMPC,sintel,12,91.5322916666667,1.6438802083333326,4334.2418750000015,10
RobustMPC,sintel,13,93.21437499999998,17.162653017457316,4278.639677929168,19
RobustMPC,sintel,14,83.38833333333329,6.769115894117618,3829.2098386748216,18
RobustMPC,sintel,15,91.55458333333333,0.5416666666666667,4352.855,34
RobustMPC,sintel,16,95.06729166666663,4.226128872981202,4501.511246537441,20
RobustMPC,sintel,17,89.59229166666664,1.6256882577846212,4237.399053452739,11
RobustMPC,sintel,18,89.43062499999998,0.18880208333333337,4230.413749999999,15
RobustMPC,sintel,19,93.21437499999998,17.162653017457316,4278.639677929168,19
Genie,sintel,0,81.04416666666671,0.1327310781681158,3757.0532034846296,20
Genie,sintel,1,93.41208333333329,0.04340277777777786,4440.959999999998,12
Genie,sintel,2,79.81145833333333,0.8854166666666669,3640.4549999999995,29
Genie,sintel,3,91.53229166666664,0.17578125000000006,4335.286249999998,14
Genie,sintel,4,93.84562499999998,0.004062695261322635,4444.589898312941,28
Genie,sintel,5,82.42333333333336,0.29104349634356425,3798.365384191593,23
Genie,sintel,6,94.79499999999997,0.0,4508.784999999999,24
Genie,sintel,7,93.95145833333332,0.08726279570194645,4447.931049445135,29
Genie,sintel,8,79.81145833333333,0.8854166666666669,3640.4549999999995,29
Genie,sintel,9,82.42333333333336,0.29104349634356425,3798.365384191593,23
Genie,sintel,10,93.41208333333329,0.04340277777777786,4440.959999999998,12
Genie,sintel,11,80.1347916666667,0.6646088827783794,3736.9377792527966,17
Genie,sintel,12,90.37020833333332,0.0,4267.084999999999,18
Genie,sintel,13,80.1347916666667,0.6646088827783794,3736.9377792527966,17
Genie,sintel,14,95.16270833333333,0.0,4530.955,33
Genie,sintel,15,82.42333333333336,0.29104349634356425,3798.365384191593,23
Genie,sintel,16,89.59229166666664,0.1806319996887365,4211.0843395226875,22
Genie,sintel,17,81.04416666666671,0.1327310781681158,3757.0532034846296,20
Genie,sintel,18,85.10854166666671,0.046865077131643534,3992.5350857335843,19
Genie,sintel,19,90.7197916666667,0.0,4327.840000000001,20
BBA,sintel,0,90.7464583333333,5.085117942788441,4258.549580974306,20
BBA,sintel,1,89.59229166666665,0.901370204574708,4169.937161432474,31
BBA,sintel,2,93.89479166666666,4.664676335980446,4402.592196457129,33
BBA,sintel,3,88.62229166666664,25.03888998759268,3976.9089905071983,15
BBA,sintel,4,89.7539583333333,0.29043692129629717,4179.095624999999,32
BBA,sintel,5,94.32604166666664,7.613898170655641,4427.000919805534,25
BBA,sintel,6,87.16729166666663,30.183549794562175,3916.9391297749808,1
BBA,sintel,7,87.32895833333329,29.6370546068042,3921.66084819721,3
BBA,sintel,8,90.88562499999999,14.864677084588537,4091.9741899891546,36
BBA,sintel,9,88.62229166666664,25.03888998759268,3976.9089905071983,15
BBA,sintel,10,92.74729166666663,0.6005179241140173,4359.626525135653,31
BBA,sintel,11,91.74270833333328,21.497797514213325,4197.424029477195,12
BBA,sintel,12,92.74729166666663,0.6005179241140173,4359.626525135653,31
BBA,sintel,13,92.74729166666663,0.6005179241140173,4359.626525135653,31
BBA,sintel,14,90.72395833333336,8.816096358628089,4171.393927461455,27
BBA,sintel,15,94.32604166666664,7.613898170655641,4427.000919805534,25
BBA,sintel,16,92.693125,6.321922219673004,4297.943592022025,28
BBA,sintel,17,91.74270833333328,21.497797514213325,4197.424029477195,12
BBA,sintel,18,87.32895833333329,29.6370546068042,3921.66084819721,3
BBA,sintel,19,94.32604166666664,7.613898170655641,4427.000919805534,25
